solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,pos
1635721458409799680,Gaia DR2 5060500243911453184,5060500243911453184,217618416,2015.5,52.8517424607242674,9.3139131120283043,-27.832334962940223,13.4090476600298345,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.434783697,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,72,0,70,2,6.33978462,166.141418,15.1544293233715308,18.9113564980880433,3,false,0.00250062835,NULL,NULL,0.115163282,9,5,160.82222,0,9,false,70,56.0543801842573188,1.80413482052444984,31.0699501,21.3168411,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.55440613520895,-54.6727099620369188,40.8020181925936853,-45.1324653867636343,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.922436921355728 , -0.485765883621241)"
1635721458409799680,Gaia DR2 5060500312631224320,5060500312631224320,709947227,2015.5,52.8535535638594069,31.7340392920285623,-27.817331557428389,34.7302197310305232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.45617047,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41,0,41,0,3.38823867,72.0190811,9.61362290679765508,4.24488938371845315,3,false,0.00467136409,NULL,NULL,-0.0930893123,5,3,494513.156,0,5,false,42,56.3582403702446797,1.36310074659706038,41.3456154,21.3109722,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.5291499042157,-54.6689203040703404,40.8113922415029151,-45.1189035290137426,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.92246853106853 , -0.485504024796047)"
1635721458409799680,Gaia DR2 5057393981827466880,5057393981827466880,354589809,2015.5,52.706714554347613,0.0775145952626142137,-28.2288265477851859,0.139495564010262418,0.300605517524971444,0.178320787519648583,1.68575704,9.26388541689344081,0.187956944988514368,4.8521883681125928,0.298815074348649012,-0.579723001,0.207573295,-0.247638717,0.0688039809,-0.286928236,0.00621302193,-0.180271432,0.136342734,-0.0395247564,-0.575573981,614,0,607,7,0.859388113,631.626099,0,0,31,false,0.651176512,1.43620198830500367,0.0221317004712905871,-0.0250600185,70,18,0.287030637,0,75,false,649,825.254181835187069,0.865549012728058176,953.445923,18.3968964,67,330.231712393201633,6.04289716547931199,54.6479111,19.0543404,66,755.029235449136422,5.09768905713320297,148.112061,17.5670109,1.31506264,0,1.48732948,0.657444,0.829885483,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.203279167822132,-54.855596855848745,40.4382076891424305,-45.4612525915449481,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.919905706882182 , -0.492685967233236)"
1635721458409799680,Gaia DR2 5057394153626163968,5057394153626163968,1366362547,2015.5,52.707508814959823,0.280328179266223165,-28.2092421426737303,0.553953111684345467,1.54293152186068583,0.701522453447862904,2.19940424,0.106049106641131818,0.662182337716723635,1.47936875639799226,1.15419360175456887,-0.627270401,0.338374406,-0.304092586,0.154925972,-0.446064979,0.0389207751,-0.323050052,0.176454335,0.025370989,-0.548888028,619,0,615,4,2.56541085,703.331848,0.906564768071543625,0.933009123603648183,31,false,0.0587155148,1.36335413219995205,0.0742243356717625924,0.0210829303,71,17,1.09091818,0,76,false,656,158.67415237884768,0.54388238675311773,291.7435,20.1870995,41,57.0853710096844793,4.35376895511706685,13.1117134,20.9600754,39,174.451673474758735,5.68253528076680237,30.6996193,19.157732,1.45919824,0,1.80234337,0.772975922,1.02936745,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.169744196952706,-54.8522261619751319,40.4487360338895456,-45.4431007193191476,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.919919569344984 , -0.492344154881997)"
1635721458409799680,Gaia DR2 5057394364080969216,5057394364080969216,604790656,2015.5,52.6875209035299932,0.0622879270119676351,-28.1998298336901883,0.108094208316167353,0.452919403878808136,0.141460372023887032,3.2017405,0.863595317999208856,0.154781871977366953,7.00020750780922363,0.232787864723327881,-0.580138564,0.222343177,-0.217501059,0.0486448929,-0.332597852,-0.047505632,-0.0794073194,0.192317754,-0.0388498008,-0.609944642,603,0,598,5,-0.454657167,576.825012,0,0,31,false,1.02130377,1.50003888729416168,0.0173104015343906043,-0.0369126163,69,18,0.228258327,0,74,false,637,1174.64463994166795,1.01621513155931886,1155.90149,18.0135994,66,480.826529506255099,4.00493018804731182,120.058655,18.6464176,68,1013.17363429501688,5.66349510748658158,178.895477,17.2477112,1.27187419,0,1.39870644,0.632818222,0.765888214,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.149352312994267,-54.8683850915299587,40.4297692489746083,-45.4282099898863763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.919570714479936 , -0.492179879100019)"
1635721458409799680,Gaia DR2 5057399552401460224,5057399552401460224,1527053100,2015.5,52.7260417036030304,0.034004246968732145,-28.0885205250752463,0.0601506467174432596,0.310966165525075056,0.0760241295498131353,4.0903616,2.92521475296443612,0.0839992490330415814,0.514947733325105128,0.132642081142225782,-0.597583115,0.225170806,-0.179815874,-7.39172465e-05,-0.242772311,-0.0512786508,-0.0700608492,0.0604637712,-0.00533375237,-0.610955358,678,0,672,6,1.17211962,710.037659,0,0,31,false,3.07048035,1.6038490643986778,0.0094136434816949003,-0.0175916161,77,19,0.132826492,0,82,false,711,2889.45937095147883,1.37032506085293138,2108.59424,17.0363235,74,1553.63410042259534,5.09679346318777249,304.825806,17.3730164,73,1963.8813301415978,5.63908622559336692,348.262329,16.5291309,1.21736109,0,0.843885422,0.33669281,0.507192612,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.966077532871026,-54.8193267698625561,40.5295701601814145,-45.3353136841587911,100001,5776.2749,5579.5,6248.39502,0.235799998,0.107000001,0.300999999,0.126000002,0.066200003,0.167999998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920243029271713 , -0.490237165176569)"
1635721458409799680,Gaia DR2 5057399616824586240,5057399616824586240,36726511,2015.5,52.7623261399478025,0.761760607362091502,-28.0852917355204994,1.76014029866594623,-1.23108835986034415,1.79254497631208909,-0.68678242,-0.494307929551608738,1.60754293745302856,0.839396540268796398,3.3519339135272066,-0.742334187,0.553456604,-0.496351928,0.403056771,-0.669655204,0.265102267,-0.637439311,-0.197381392,0.420127541,-0.593466103,353,0,353,0,1.01807296,374.854523,0,2.15464423143573461e-15,31,false,0.0254204217,1.54970333313459974,0.175568409339467324,0.00764414109,43,13,3.38871789,0,45,false,374,83.0529266596129645,0.590140834908405632,140.734085,20.8899784,33,58.8961778518293286,6.25079171856708271,9.42219448,20.9261703,37,59.3090293515755107,4.77012672480028233,12.4334288,20.3291187,1.42325151,0,0.59705162,0.0361919403,0.56085968,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.968312576213492,-54.7871787683044218,40.5739293893989057,-45.3432468316182948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.92087631215316 , -0.490180812167985)"
1635721458409799680,Gaia DR2 5057400785055694976,5057400785055694976,1445009063,2015.5,52.7138710523690008,0.626096989979471275,-28.028970789590872,1.10371588438902446,1.44469143593043148,1.59789155076697087,0.904123604,6.55602405877423244,1.54131187979721318,-3.58981956640431177,2.28205330711850074,-0.637630463,0.402717441,-0.385998636,-0.0152184982,-0.304982632,-0.0267002378,-0.120161638,-0.214212701,-0.014425437,-0.532811165,412,0,408,4,0.780052483,424.862976,0,0,31,false,0.0270063244,1.57722499881746026,0.162491437060629879,-0.0141105177,49,13,2.17601061,0,51,false,438,86.8653467775772725,0.538066838259081748,161.439697,20.8412495,39,55.4962934019133485,5.97602139678457878,9.28649521,20.9907284,45,73.9907285993385528,5.15327385606310173,14.3580046,20.0889759,1.49066377,0,0.901752472,0.149478912,0.75227356,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.861123218042309,-54.8215831657358876,40.5442284806040547,-45.2756878926157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920030611335567 , -0.489197826223675)"
1635721458409799680,Gaia DR2 5057393470726584704,5057393470726584704,265111257,2015.5,52.7679123748226786,1.53621210043552603,-28.2355359930342118,2.69825247119683764,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.574856222,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,110,0,107,3,1.48056221,123.881256,1.18770745475294959,0.179944639251397281,3,false,0.0179024301,NULL,NULL,-0.0183587726,13,7,6.52022409,0,15,false,124,65.5604112716167151,0.924122383304267658,70.943428,21.1467609,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.227599774057751,-54.8031004556254828,40.5071336034247977,-45.4860720657048745,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920973810344516 , -0.492803069143814)"
1635721458409799680,Gaia DR2 5057393298928013952,5057393298928013952,993377386,2015.5,52.746758425333482,1.26549762755093775,-28.2291982184445303,2.60966630010282863,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.504389763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,143,0,143,0,1.68929541,167.251175,0,0,3,false,0.0208758563,NULL,NULL,0.0822335705,18,8,5.91518068,0,19,true,154,76.3307074644446004,0.868631022695108612,87.8747177,20.981617,16,54.8487989271431502,7.82255788407491615,7.01161957,21.0034695,15,66.7886857077499769,7.16541117091906088,9.32098484,20.2001629,1.59355903,0,0.80330658,0.0218524933,0.781454086,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.212285385320342,-54.820696974060759,40.4852719151790055,-45.4737207018955019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920604604276129 , -0.492692454109974)"
1635721458409799680,Gaia DR2 5057394707678677504,5057394707678677504,1678328298,2015.5,52.7466866702053139,34.8368425580311936,-28.1680159330659308,33.0110054668808104,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.0997826904,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,62,0,62,0,8.48909092,202.613495,2.89353704288974622,3.67587947116188696,3,false,0.0191991758,NULL,NULL,0.0438173749,7,2,34547.9297,0,7,false,59,70.1802404851391515,1.17556383995814562,59.6992149,21.0728283,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.107094575781446,-54.8123523175788563,40.5151162933402418,-45.4162328786840064,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920603351912887 , -0.491624621786223)"
1635721458409799680,Gaia DR2 5057380929423293696,5057380929423293696,764082957,2015.5,52.8159901400990179,1.14291042206536519,-28.286148363193707,2.1895545051530374,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.484351516,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,290,0,289,1,93.064415,13277.7246,14.0701739700980646,732.515702811410961,3,false,0.00476015545,NULL,NULL,-0.0035925915,54,16,4.08948088,0,56,true,480,433.930416853464578,3.04978426664396141,142.282333,19.0948162,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.324551827990035,-54.7680381030084007,40.5391003363734228,-45.548145912071341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.921812925645589 , -0.493686421645335)"
1635721458409799680,Gaia DR2 5057374916467877376,5057374916467877376,187272012,2015.5,52.7435817543348975,4.19035252880149134,-28.327581162057573,10.63993841794173,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.855128288,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34,0,34,0,-1.13903737,20.6257763,0,0,3,false,0.00804173853,NULL,NULL,-0.222883672,6,5,32.512291,0,8,false,51,66.9220621012731556,2.03716294930410413,32.8506165,21.1244431,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.380850203381783,-54.8367963657389481,40.4332664934814758,-45.5651497290381755,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920549160907951 , -0.494409560403826)"
1635721458409799680,Gaia DR2 5057324300277952896,5057324300277952896,1439525941,2015.5,53.1238260700809874,0.288680623334353348,-28.5078123067434674,0.451906653972309169,0.566812043632470841,0.694222922770222128,0.816469789,2.46935952643736512,0.684039325885380078,-3.05571019356014695,0.987807158053428669,-0.473602116,0.118846528,-0.177008018,-0.0207044799,-0.146911502,-0.0500028916,-0.00849038735,0.156180173,-0.153449789,-0.52886641,409,0,406,3,-2.29752779,338.794403,0,0,31,false,0.0581644215,1.6396069049891584,0.0842817179026740804,-0.0162749104,47,14,0.948806703,0,51,false,443,163.604641378009774,0.695578119237637793,235.206711,20.1538773,45,103.051249489324604,5.19218515697098049,19.8473759,20.3187542,45,108.868283869469082,4.90857349011618194,22.1792107,19.6696663,1.29531491,0,0.649087906,0.164876938,0.484210968,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.766839412093617,-54.5293342518137862,40.7944445278691532,-45.8492434406068909,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.927185676179713 , -0.497555187293233)"
1635721458409799680,Gaia DR2 5057325369725014400,5057325369725014400,1485513996,2015.5,53.2414530777818484,0.336324322071820114,-28.4756197782542273,0.526594804780745496,0.406975065087341159,0.721527434356493802,0.564046562,2.39479681462573524,0.798396941028759577,-2.25670022259406711,1.15763852960522606,-0.414318055,0.184594378,-0.0754267722,-0.064782761,0.0339607745,-0.102790117,-0.0290933438,-0.0409150273,0.0662627742,-0.514774859,385,0,385,0,2.89088345,464.634735,0,0,31,false,0.0428904183,1.42575705207605274,0.0985526830756123101,-0.0259310417,46,17,1.10203457,0,48,false,405,131.109729682834086,0.696527780306208322,188.233307,20.3942776,36,55.659956311622949,6.23427655606608777,8.92805386,20.9875317,41,169.888145179332781,6.56478451148833564,25.8787079,19.186512,1.7203002,0,1.80101967,0.593254089,1.20776558,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.735525865236781,-54.4225967525675429,40.9497250275679079,-45.8543756914550187,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.929238654753362 , -0.496993321676554)"
1635721458409799680,Gaia DR2 5057327908050509184,5057327908050509184,959232398,2015.5,53.0240165891260631,0.0404920012898313253,-28.4423550005567805,0.0683831283836513204,0.835322524783208342,0.0892074492041929762,9.36382008,3.08572674504331435,0.08950371107850702,1.36334628914964684,0.133139972726078804,-0.522176504,0.290125549,-0.129991382,0.134040058,-0.404182285,0.0762604177,-0.312448084,0.0217083264,0.161135167,-0.518609822,495,0,492,3,-2.69341946,407.092865,0,0,31,true,2.49779081,1.49600654175688175,0.0115198859807290332,-0.0302595291,56,18,0.133579001,0,61,false,531,2427.94421224419148,1.42185283382900374,1707.5918,17.2252693,55,955.616725333519639,6.46964379045000637,147.707779,17.9006786,52,2135.63918609902203,9.32109928331529858,229.118805,16.4381008,1.27319896,0,1.46257782,0.675409317,0.787168503,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.634877699932133,-54.6076255089350724,40.7084056491017989,-45.7576763193172269,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.925443672112343 , -0.496412741780789)"
1635721458409799680,Gaia DR2 5057328389086845696,5057328389086845696,52490107,2015.5,52.9581145444131991,0.102383136226298632,-28.4439396847690418,0.170619332563983456,0.177456457925077471,0.223675436785047921,0.793365896,2.62548835921525159,0.23032023349332742,-1.7647650710634557,0.341678539691926464,-0.54104495,0.283236265,-0.159449264,0.133898199,-0.363191336,0.0652768314,-0.347352505,-0.0606056228,0.274643302,-0.557020128,492,0,491,1,-0.430765092,472.039246,0,0,31,false,0.420392215,1.5400709616104451,0.0293929432944148236,-0.0452965721,56,18,0.338312984,0,60,false,526,609.373614349892023,0.921541100430385174,661.254944,18.7261562,58,337.637054138364533,6.30951430275063796,53.5123672,19.030262,56,410.705674303823969,6.72060262548520448,61.1114349,18.2280941,1.22805238,0,0.802167892,0.304105759,0.498062134,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.624296844367365,-54.6652698250081812,40.6296266395598877,-45.7392815810498305,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.924293464448307 , -0.496440399737898)"
1635721458409799680,Gaia DR2 5057329351159526784,5057329351159526784,1111544093,2015.5,53.0658873195041707,0.341810389734942766,-28.4241295315137208,0.577649924085740674,0.220153321372339894,0.761054077736043499,0.289274216,19.445417353059046,0.771872760763769983,-20.2717913774889986,1.29527527749303362,-0.51644814,0.330923021,-0.26150915,0.137944564,-0.348862737,0.0676072389,-0.393752456,-0.109453171,0.303447366,-0.48461619,437,0,430,7,0.509386539,439.342743,0,1.9497131818583154e-15,31,false,0.0453814343,1.44468536009796811,0.105558131861006876,-0.0189549588,50,17,1.23557198,0,55,false,477,132.992547625286761,0.675378561989111392,196.915558,20.3787975,39,58.6797574060746143,4.91727323951378281,11.9333935,20.9301682,44,126.845581011217405,4.50094502054637413,28.1819878,19.5037308,1.39500546,0,1.42643738,0.551370621,0.875066757,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.612176528750609,-54.5687044962476477,40.7669337784211621,-45.7531745192657979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.926174454217656 , -0.496094647338268)"
1635721458409799680,Gaia DR2 5057329557317970432,5057329557317970432,992032524,2015.5,53.0730639797204518,0.163344719044823061,-28.3964846288124804,0.270178412210493157,1.15181887468963495,0.35330647825592898,3.26011252,11.5240849108526966,0.37009977735469346,-1.3195091125955265,0.556074646475822276,-0.555816531,0.248792082,-0.1341867,0.136133313,-0.36948061,0.0714797154,-0.273684233,0.050702516,0.180719629,-0.586712539,493,0,491,2,16.7248478,1214.91174,1.80105321730186296,19.6638454649578804,31,false,0.160869598,1.57803626765181493,0.0446920335692498547,-0.0457199961,56,18,0.543162525,0,62,false,539,562.81857395975544,1.39212640939983201,404.286987,18.8124447,51,199.807253489296755,4.65960058544668776,42.8807678,19.5998592,54,583.143271747276231,5.27483310348927503,110.551987,17.8474827,1.39112413,0,1.75237656,0.787414551,0.964962006,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.566385082568644,-54.5587447302064987,40.7889969914528621,-45.7293629560884014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.926299710567727 , -0.495612152764738)"
1635721458409799680,Gaia DR2 5057370724581003648,5057370724581003648,1540268387,2015.5,52.8231758071435209,0.0762812309593900173,-28.401617212822952,0.138345809126348196,0.139302189677833088,0.171174651326519961,0.813801527,1.04421708908553956,0.162815389683996253,-1.10205539006061448,0.269898876174228752,-0.571469247,0.337165922,-0.166616604,0.152325749,-0.390620917,0.0695227683,-0.29588449,0.0450576618,0.165963933,-0.528049529,486,9,483,3,0.655135751,497.85849,0,0,31,false,0.780276716,1.52235925136181849,0.0218694402613955688,-0.024582658,55,18,0.256089151,0,60,false,522,978.642792187569512,1.1084899610823904,882.861206,18.2118053,53,471.133364947874782,6.9816679317827024,67.4814911,18.6685276,51,739.260877372794198,4.06879277458011313,181.690475,17.5899258,1.23680902,0,1.07860184,0.45672226,0.621879578,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.524392342205232,-54.777275123598173,40.4908804722302165,-45.6587576739898395,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.921938339194468 , -0.495701733254856)"
1635721458409799680,Gaia DR2 5057375500583368704,5057375500583368704,849579055,2015.5,52.9386718104968921,0.446376212806628703,-28.4103236980367733,0.877822658838118608,-0.387803725061283744,0.946435757678286804,-0.409751773,5.47823774737534119,0.987682328703910262,0.409753386035187739,1.7559147311629848,-0.628166735,0.281625479,-0.26620844,0.299887776,-0.339467913,0.210874155,-0.583573401,-0.0613139831,0.292897761,-0.580297709,445,0,443,2,4.23792076,574.985657,1.9786119234149111,1.95977470376084462,31,false,0.0287150294,1.39071104838119752,0.123583205275113628,-0.0340590514,51,16,1.7440834,0,54,false,470,108.175337695425412,0.586912419777879668,184.312576,20.6030445,32,43.4795594407718511,4.98206112296563752,8.7272234,21.2556763,42,151.636702390736843,5.91835149307868225,25.6214428,19.3099098,1.80370378,0,1.94576645,0.65263176,1.29313469,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.562749291493986,-54.677747484625975,40.6231537658750028,-45.701838726173925,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923954124725878 , -0.495853690088113)"
1635721458409799680,Gaia DR2 5057329389814542592,5057329389814542592,886687325,2015.5,53.0715602845069796,1.7110494464766175,-28.4224545916762885,5.6156976606034128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.554162741,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,114,0,111,3,22.4946423,883.937073,9.71530476840279356,28.5712106027762225,3,false,0.0054814606,NULL,NULL,-0.0619868264,14,8,9.10484505,0,16,false,136,71.3251083438361633,1.31961161744293665,54.0500755,21.0552597,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.610463840194711,-54.5635362501390091,40.7744737674561364,-45.7533098772988396,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.926273466135305 , -0.496065414123332)"
1635721458409799680,Gaia DR2 5057370346622807808,5057370346622807808,1345437186,2015.5,52.8420071950693142,0.956236832727360708,-28.4383277313347094,1.3574776396554955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.26927197,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,137,0,137,0,2.85257626,183.154709,3.8512673659408132,2.19216527722402788,3,false,0.0136416545,NULL,NULL,0.116831385,17,11,3.36286664,0,18,false,149,69.9018273023298491,0.74866308815890914,93.3688736,21.0771446,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.591276204045982,-54.7657231070585837,40.4950662976902294,-45.6989248874493583,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.922267008916493 , -0.496342452673)"
1635721458409799680,Gaia DR2 5057376080403725056,5057376080403725056,643584106,2015.5,52.9246559038262347,1.97284065137302655,-28.3850723982966251,3.50557520705661974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.466225803,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,243,0,239,4,36.3914223,2231.20117,18.5306009664761682,90.5047033256134199,3,false,0.00240677083,NULL,NULL,-0.0833177269,29,11,10.5714369,0,30,false,260,89.2408649725387164,0.865590965064911066,103.09819,20.8119564,27,90.6797578242543239,8.62552035850754706,10.5129604,20.457613,27,216.443013709513281,6.51857116829732153,33.2040596,18.9235611,3.44150376,0,1.5340519,-0.354343414,1.88839531,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.516613199737719,-54.6865936955235554,40.6189831647934199,-45.6738896187096373,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923709501006823 , -0.495412971767239)"
